file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf100-0800.cnf,uf100-430,SAT,SAT,True,0.2185,430,57,101,57,1250,2733,1582,1311,5672,5672.0,630491.0,4.5376,PASS,False,0.02,SAT,0.015062,SAT,0.00973,SAT
uf100-0801.cnf,uf100-430,SAT,SAT,True,2.2494,430,742,882,742,16828,37649,23192,1441,63236,63236.0,9422680.0,3.757784644639886,PASS,True,0.03,SAT,0.027254,SAT,0.019376,SAT
uf100-0802.cnf,uf100-430,SAT,SAT,True,0.3735,430,106,138,106,2258,5047,2990,1323,9426,9426.0,1258480.0,4.174490699734278,PASS,False,0.03,SAT,0.017072,SAT,0.013529,SAT
uf100-0803.cnf,uf100-430,SAT,SAT,True,0.4705,430,140,178,140,3423,7418,4376,1321,13295,13295.0,1751750.0,3.884019865614958,PASS,False,0.02,SAT,0.009293,SAT,0.006666,SAT
uf100-0804.cnf,uf100-430,SAT,SAT,True,0.6455,430,210,261,210,4524,10048,6055,1405,17680,17680.0,2377370.0,3.9080459770114944,PASS,False,0.03,SAT,0.016125,SAT,0.008527,SAT
uf100-0805.cnf,uf100-430,SAT,SAT,True,0.1386,430,27,46,27,632,1423,771,1299,3500,3500.0,320976.0,5.537974683544304,PASS,False,0.03,SAT,0.015524,SAT,0.022059,SAT
uf100-0806.cnf,uf100-430,SAT,SAT,True,0.0865,430,7,23,7,248,534,217,1290,2043,2043.0,125532.0,8.237903225806452,PASS,False,0.03,SAT,0.02022,SAT,0.01004,SAT
uf100-0807.cnf,uf100-430,SAT,SAT,True,1.0909,430,334,407,334,8132,17916,10867,1366,30626,30626.0,4071470.0,3.766109198229218,PASS,False,0.03,SAT,0.029581,SAT,0.016486,SAT
uf100-0808.cnf,uf100-430,SAT,SAT,True,0.9462,430,299,344,299,6883,15304,9315,1368,26369,26369.0,3670100.0,3.8310329798053173,PASS,False,0.02,SAT,0.025347,SAT,0.044056,SAT
uf100-0809.cnf,uf100-430,SAT,SAT,True,0.4798,430,143,180,143,3217,7177,4315,1325,12958,12958.0,1647510.0,4.027976375505129,PASS,False,0.02,SAT,0.005492,SAT,0.002712,SAT
uf100-081.cnf,uf100-430,SAT,SAT,True,0.6279,430,205,233,205,4386,9736,5859,1370,17150,17150.0,2217010.0,3.910168718650251,PASS,False,0.03,SAT,0.022213,SAT,0.021046,SAT
uf100-0810.cnf,uf100-430,SAT,SAT,True,0.9772,430,322,402,322,7392,16119,9776,1390,27759,27759.0,3811130.0,3.7552759740259742,PASS,False,0.01,SAT,0.01501,SAT,0.012106,SAT
uf100-0811.cnf,uf100-430,SAT,SAT,True,0.4837,430,145,179,145,3390,7426,4400,1346,13321,13321.0,1721640.0,3.9294985250737464,PASS,False,0.03,SAT,0.008028,SAT,0.002609,SAT
uf100-0812.cnf,uf100-430,SAT,SAT,True,0.4187,430,119,152,119,2914,6376,3718,1322,11507,11507.0,1500710.0,3.9488675360329446,PASS,False,0.02,SAT,0.024462,SAT,0.017746,SAT
uf100-0813.cnf,uf100-430,SAT,SAT,True,1.0801,430,348,410,348,8003,17758,10788,1372,30322,30322.0,4239340.0,3.7888291890541046,PASS,False,0.02,SAT,0.015941,SAT,0.021385,SAT
uf100-0814.cnf,uf100-430,SAT,SAT,True,2.714,430,875,1007,875,20459,45360,28037,1459,76378,76378.0,11383300.0,3.733222542646268,PASS,True,0.03,SAT,0.024755,SAT,0.024023,SAT
uf100-0815.cnf,uf100-430,SAT,SAT,True,0.6339,430,177,216,177,4258,9306,5451,1360,16240,16240.0,2329420.0,3.8139971817754814,PASS,False,0.03,SAT,0.013041,SAT,0.008871,SAT
uf100-0816.cnf,uf100-430,SAT,SAT,True,0.5081,430,158,203,158,3599,7965,4760,1343,14212,14212.0,1816130.0,3.9488746874131704,PASS,False,0.03,SAT,0.004457,SAT,0.012897,SAT
uf100-0817.cnf,uf100-430,SAT,SAT,True,0.1372,430,16,32,16,535,1154,572,1294,3025,3025.0,257239.0,5.654205607476635,PASS,False,0.02,SAT,0.017032,SAT,0.012025,SAT
uf100-0818.cnf,uf100-430,SAT,SAT,True,0.6837,430,218,280,218,4793,10670,6487,1379,18774,18774.0,2967790.0,3.9169622365950345,PASS,False,0.03,SAT,0.025497,SAT,0.017615,SAT
uf100-0819.cnf,uf100-430,SAT,SAT,True,0.38,430,117,160,117,2645,5758,3373,1336,10556,10556.0,1316290.0,3.9909262759924387,PASS,False,0.02,SAT,0.020689,SAT,0.013364,SAT
uf100-082.cnf,uf100-430,SAT,SAT,True,0.5467,430,169,243,169,3837,8447,5040,1382,14997,14997.0,1930590.0,3.90852228303362,PASS,False,0.03,SAT,0.020983,SAT,0.018576,SAT
uf100-0820.cnf,uf100-430,SAT,SAT,True,1.1402,430,355,416,355,8562,18770,11274,1367,31833,31833.0,4431850.0,3.7179397337070776,PASS,False,0.03,SAT,0.005901,SAT,0.003463,SAT
uf100-0821.cnf,uf100-430,SAT,SAT,True,2.0519,430,659,780,659,15576,34076,21001,1389,57751,57751.0,8455100.0,3.7076913199794554,PASS,True,0.03,SAT,0.035488,SAT,0.021253,SAT
uf100-0822.cnf,uf100-430,SAT,SAT,True,0.2476,430,67,100,67,1522,3317,1897,1329,6582,6582.0,765904.0,4.324572930354797,PASS,False,0.02,SAT,0.00759,SAT,0.005112,SAT
uf100-0823.cnf,uf100-430,SAT,SAT,True,0.4631,430,139,177,139,3257,7148,4215,1353,12833,12833.0,1652220.0,3.9401289530242556,PASS,False,0.03,SAT,0.004235,SAT,0.005733,SAT
uf100-0824.cnf,uf100-430,SAT,SAT,True,0.4038,430,125,155,125,2685,5928,3525,1323,10881,10881.0,1397370.0,4.052513966480447,PASS,False,0.03,SAT,0.012016,SAT,0.026462,SAT
uf100-0825.cnf,uf100-430,SAT,SAT,True,1.7062,430,579,687,579,12829,28273,17480,1486,48218,48218.0,6579600.0,3.7585158624990256,PASS,False,0.02,SAT,0.016065,SAT,0.027519,SAT
uf100-0826.cnf,uf100-430,SAT,SAT,True,0.7801,430,271,320,271,5456,12530,7843,1378,22047,22047.0,2905070.0,4.040872434017595,PASS,False,0.03,SAT,0.011007,SAT,0.011678,SAT
uf100-0827.cnf,uf100-430,SAT,SAT,True,0.4688,430,158,189,158,3221,7133,4271,1367,12891,12891.0,1660240.0,4.002173238124806,PASS,False,0.04,SAT,0.014442,SAT,0.029227,SAT
uf100-0828.cnf,uf100-430,SAT,SAT,True,0.4897,430,141,176,141,3382,7459,4419,1343,13353,13353.0,1754240.0,3.948255470136014,PASS,False,0.04,SAT,0.006508,SAT,0.004752,SAT
uf100-0829.cnf,uf100-430,SAT,SAT,True,0.8098,430,271,345,271,6096,13295,7997,1368,22971,22971.0,3181420.0,3.7682086614173227,PASS,False,0.05,SAT,0.003918,SAT,0.006156,SAT
uf100-083.cnf,uf100-430,SAT,SAT,True,0.8701,430,259,331,259,6674,14536,8576,1369,24724,24724.0,3277380.0,3.704525022475277,PASS,False,0.02,SAT,0.02324,SAT,0.021302,SAT
uf100-0830.cnf,uf100-430,SAT,SAT,True,0.3691,430,107,155,107,2473,5455,3204,1338,10063,10063.0,1312800.0,4.069146785281035,PASS,False,0.01,SAT,0.006572,SAT,0.005514,SAT
uf100-0831.cnf,uf100-430,SAT,SAT,True,0.5357,430,165,207,165,3764,8403,5023,1354,14898,14898.0,2003220.0,3.9580233793836346,PASS,False,0.02,SAT,0.007321,SAT,0.006795,SAT
uf100-0832.cnf,uf100-430,SAT,SAT,True,0.2336,430,70,96,70,1445,3119,1764,1338,6247,6247.0,764276.0,4.32318339100346,PASS,False,0.03,SAT,0.005939,SAT,0.002503,SAT
uf100-0833.cnf,uf100-430,SAT,SAT,True,0.9349,430,294,349,294,6815,15096,9108,1380,25894,25894.0,3657220.0,3.7995597945707997,PASS,False,0.01,SAT,0.011618,SAT,0.012274,SAT
uf100-0834.cnf,uf100-430,SAT,SAT,True,0.3978,430,109,145,109,2414,5385,3207,1328,10011,10011.0,1236980.0,4.147058823529412,PASS,False,0.03,SAT,0.002047,SAT,0.006771,SAT
uf100-0835.cnf,uf100-430,SAT,SAT,True,0.3432,430,88,129,88,2165,4795,2780,1343,8955,8955.0,1140520.0,4.1362586605080836,PASS,False,0.04,SAT,0.009356,SAT,0.005377,SAT
uf100-0836.cnf,uf100-430,SAT,SAT,True,0.5503,430,182,213,182,4000,8832,5270,1363,15613,15613.0,2019330.0,3.90325,PASS,False,0.04,SAT,0.005201,SAT,0.003771,SAT
uf100-0837.cnf,uf100-430,SAT,SAT,True,0.1044,430,20,44,20,443,936,462,1306,2709,2709.0,215148.0,6.115124153498871,PASS,False,0.02,SAT,0.014235,SAT,0.014249,SAT
uf100-0838.cnf,uf100-430,SAT,SAT,True,0.5761,430,189,239,189,4186,9213,5461,1432,16220,16220.0,2163080.0,3.8748208313425705,PASS,False,0.02,SAT,0.011556,SAT,0.012101,SAT
uf100-0839.cnf,uf100-430,SAT,SAT,True,1.1689,430,418,498,418,8701,19290,12010,1414,33363,33363.0,4636230.0,3.834386852085967,PASS,False,0.03,SAT,0.029163,SAT,0.026097,SAT
uf100-084.cnf,uf100-430,SAT,SAT,True,1.1649,430,389,465,389,8617,19061,11534,1448,32408,32408.0,4455360.0,3.7609376813276083,PASS,False,0.02,SAT,0.028437,SAT,0.011387,SAT
uf100-0840.cnf,uf100-430,SAT,SAT,True,1.5391,430,494,566,494,11396,25483,15638,1404,43163,43163.0,6024680.0,3.7875570375570375,PASS,False,0.04,SAT,0.020801,SAT,0.021036,SAT
uf100-0841.cnf,uf100-430,SAT,SAT,True,0.2966,430,78,113,78,1925,4212,2406,1310,7959,7959.0,988904.0,4.134545454545455,PASS,False,0.03,SAT,0.021155,SAT,0.013293,SAT
uf100-0842.cnf,uf100-430,SAT,SAT,True,0.9229,430,299,364,299,6875,15204,9220,1386,26177,26177.0,3606310.0,3.8075636363636365,PASS,False,0.03,SAT,0.020082,SAT,0.012677,SAT
uf100-0843.cnf,uf100-430,SAT,SAT,True,1.0333,430,353,447,353,7558,16683,10384,1389,29089,29089.0,3890200.0,3.8487695157449062,PASS,False,0.02,SAT,0.007644,SAT,0.006974,SAT
uf100-0844.cnf,uf100-430,SAT,SAT,True,1.9016,430,634,726,634,14296,31761,19639,1435,53835,53835.0,7480080.0,3.7657386681589258,PASS,True,0.03,SAT,0.005646,SAT,0.008362,SAT
uf100-0845.cnf,uf100-430,SAT,SAT,True,0.2593,430,63,98,63,1645,3595,2040,1326,6994,6994.0,825369.0,4.251671732522796,PASS,False,0.03,SAT,0.021804,SAT,0.008634,SAT
uf100-0846.cnf,uf100-430,SAT,SAT,True,1.7322,430,566,676,566,12780,28718,17778,1458,48722,48722.0,6734530.0,3.8123630672926447,PASS,False,0.03,SAT,0.007136,SAT,0.0086,SAT
uf100-0847.cnf,uf100-430,SAT,SAT,True,1.1856,430,365,435,365,8546,19054,11649,1379,32576,32576.0,4695960.0,3.811841797332085,PASS,False,0.02,SAT,0.008451,SAT,0.00676,SAT
uf100-0848.cnf,uf100-430,SAT,SAT,True,0.3107,430,92,118,92,2024,4441,2598,1319,8431,8431.0,1044150.0,4.165513833992095,PASS,False,0.03,SAT,0.010263,SAT,0.017871,SAT
uf100-0849.cnf,uf100-430,SAT,SAT,True,1.2077,430,376,491,376,9117,19864,11930,1396,33636,33636.0,4535750.0,3.6893715037841397,PASS,False,0.03,SAT,0.016831,SAT,0.025747,SAT
uf100-085.cnf,uf100-430,SAT,SAT,True,0.322,430,106,173,106,2233,4730,2785,1321,8950,8950.0,1121930.0,4.008060904612629,PASS,False,0.03,SAT,0.023473,SAT,0.021619,SAT
uf100-0850.cnf,uf100-430,SAT,SAT,True,0.3161,430,91,126,91,2013,4441,2581,1339,8398,8398.0,1009620.0,4.171882762046696,PASS,False,0.03,SAT,0.006494,SAT,0.006792,SAT
uf100-0851.cnf,uf100-430,SAT,SAT,True,0.4223,430,114,145,114,2752,6070,3546,1329,11029,11029.0,1413310.0,4.007630813953488,PASS,False,0.03,SAT,0.028861,SAT,0.029747,SAT
uf100-0852.cnf,uf100-430,SAT,SAT,True,0.2716,430,61,100,61,1442,3180,1829,1307,6353,6353.0,729621.0,4.4056865464632455,PASS,False,0.03,SAT,0.022482,SAT,0.015105,SAT
uf100-0853.cnf,uf100-430,SAT,SAT,True,1.7439,430,534,631,534,12598,28029,16998,1508,47089,47089.0,6480020.0,3.737815526274012,PASS,False,0.03,SAT,0.011072,SAT,0.007314,SAT
uf100-0854.cnf,uf100-430,SAT,SAT,True,0.3631,430,96,123,96,2418,5332,3073,1319,9770,9770.0,1235380.0,4.040529363110008,PASS,False,0.02,SAT,0.005636,SAT,0.004758,SAT
uf100-0855.cnf,uf100-430,SAT,SAT,True,1.0498,430,380,448,380,7788,17272,10621,1396,29726,29726.0,4096920.0,3.8168977914740627,PASS,False,0.02,SAT,0.011756,SAT,0.008375,SAT
uf100-0856.cnf,uf100-430,SAT,SAT,True,0.7363,430,236,286,236,5352,11947,7216,1388,20772,20772.0,2775300.0,3.881165919282511,PASS,False,0.03,SAT,0.010629,SAT,0.016348,SAT
uf100-0857.cnf,uf100-430,SAT,SAT,True,1.2162,430,375,459,375,9142,19957,11907,1415,33683,33683.0,4607250.0,3.6844235397068474,PASS,False,0.03,SAT,0.023029,SAT,0.0164,SAT
uf100-0858.cnf,uf100-430,SAT,SAT,True,0.1338,430,21,55,21,550,1175,602,1305,3083,3083.0,269832.0,5.6054545454545455,PASS,False,0.05,SAT,0.015467,SAT,0.033277,SAT
uf100-0859.cnf,uf100-430,SAT,SAT,True,0.5759,430,185,234,185,4119,9095,5441,1341,16032,16032.0,2045200.0,3.8922068463219226,PASS,False,0.03,SAT,0.020804,SAT,0.034722,SAT
uf100-086.cnf,uf100-430,SAT,SAT,True,0.2773,430,78,129,78,1801,3930,2293,1315,7599,7599.0,892831.0,4.219322598556357,PASS,False,0.03,SAT,0.009809,SAT,0.012198,SAT
uf100-0860.cnf,uf100-430,SAT,SAT,True,0.6119,430,192,243,192,4451,9791,5862,1344,17210,17210.0,2234120.0,3.866546843405976,PASS,False,0.02,SAT,0.025764,SAT,0.012333,SAT
uf100-0861.cnf,uf100-430,SAT,SAT,True,0.2172,430,43,71,43,1110,2418,1348,1296,5091,5091.0,557157.0,4.5864864864864865,PASS,False,0.04,SAT,0.007129,SAT,0.004884,SAT
uf100-0862.cnf,uf100-430,SAT,SAT,True,0.7897,430,233,292,233,5783,12756,7583,1386,21928,21928.0,2934750.0,3.7918035621649664,PASS,False,0.03,SAT,0.010654,SAT,0.009622,SAT
uf100-0863.cnf,uf100-430,SAT,SAT,True,0.2426,430,67,114,67,1558,3395,1950,1335,6713,6713.0,789946.0,4.308729139922979,PASS,False,0.03,SAT,0.008086,SAT,0.007601,SAT
uf100-0864.cnf,uf100-430,SAT,SAT,True,1.1787,430,394,465,394,8704,19495,12119,1394,33662,33662.0,4672860.0,3.8674172794117645,PASS,False,0.02,SAT,0.033399,SAT,0.016194,SAT
uf100-0865.cnf,uf100-430,SAT,SAT,True,0.8548,430,281,334,281,6215,13860,8476,1363,24041,24041.0,3199670.0,3.8682220434432826,PASS,False,0.02,SAT,0.030041,SAT,0.009217,SAT
uf100-0866.cnf,uf100-430,SAT,SAT,True,0.3148,430,87,141,87,2132,4620,2656,1306,8628,8628.0,1057020.0,4.046904315196998,PASS,False,0.03,SAT,0.017694,SAT,0.023926,SAT
uf100-0867.cnf,uf100-430,SAT,SAT,True,1.4772,430,463,540,463,11245,24657,14920,1392,41616,41616.0,5947910.0,3.7008448199199644,PASS,False,0.03,SAT,0.009797,SAT,0.008906,SAT
uf100-0868.cnf,uf100-430,SAT,SAT,True,1.5206,430,507,624,507,11196,24810,15194,1498,42121,42121.0,5911850.0,3.7621471954269383,PASS,False,0.04,SAT,0.009289,SAT,0.009343,SAT
uf100-0869.cnf,uf100-430,SAT,SAT,True,0.1245,430,25,49,25,626,1341,707,1297,3364,3364.0,306178.0,5.373801916932908,PASS,False,0.03,SAT,0.006112,SAT,0.004934,SAT
uf100-087.cnf,uf100-430,SAT,SAT,True,1.2134,430,388,456,388,8804,19598,11845,1406,33188,33188.0,4523020.0,3.769650159018628,PASS,False,0.04,SAT,0.013162,SAT,0.014742,SAT
uf100-0870.cnf,uf100-430,SAT,SAT,True,2.6765,430,901,1073,901,20323,44514,27501,1427,75034,75034.0,11245400.0,3.6920730207154455,PASS,True,0.03,SAT,0.018236,SAT,0.027433,SAT
uf100-0871.cnf,uf100-430,SAT,SAT,True,0.3255,430,87,120,87,2132,4675,2700,1330,8757,8757.0,1065040.0,4.107410881801126,PASS,False,0.04,SAT,0.007992,SAT,0.00593,SAT
uf100-0872.cnf,uf100-430,SAT,SAT,True,2.5148,430,815,982,815,19363,42344,26071,1442,71417,71417.0,10430600.0,3.688323090430202,PASS,True,0.01,SAT,0.00701,SAT,0.006688,SAT
uf100-0873.cnf,uf100-430,SAT,SAT,True,1.1424,430,371,446,371,8680,18996,11390,1398,32187,32187.0,4454480.0,3.708179723502304,PASS,False,0.01,SAT,0.025711,SAT,0.014186,SAT
uf100-0874.cnf,uf100-430,SAT,SAT,True,0.7892,430,245,306,245,5842,12805,7609,1365,21984,21984.0,2910730.0,3.763094830537487,PASS,False,0.03,SAT,0.027185,SAT,0.016242,SAT
uf100-0875.cnf,uf100-430,SAT,SAT,True,0.1905,430,38,83,38,1136,2340,1234,1293,4878,4878.0,567656.0,4.294014084507042,PASS,False,0.03,SAT,0.012959,SAT,0.01473,SAT
uf100-0876.cnf,uf100-430,SAT,SAT,True,0.4136,430,114,156,114,2731,6025,3553,1316,10987,10987.0,1384860.0,4.023068473086782,PASS,False,0.03,SAT,0.015577,SAT,0.024551,SAT
uf100-0877.cnf,uf100-430,SAT,SAT,True,1.1183,430,379,454,379,8524,18660,11340,1392,31906,31906.0,4456510.0,3.7430783669638665,PASS,False,0.03,SAT,0.025572,SAT,0.025949,SAT
uf100-0878.cnf,uf100-430,SAT,SAT,True,1.4484,430,468,536,468,10732,24020,14651,1416,40613,40613.0,5430140.0,3.7842899739098024,PASS,False,0.03,SAT,0.027896,SAT,0.016276,SAT
uf100-0879.cnf,uf100-430,SAT,SAT,True,0.4137,430,122,160,122,2709,5986,3554,1322,10958,10958.0,1423360.0,4.045035068290883,PASS,False,0.03,SAT,0.024213,SAT,0.030211,SAT
uf100-088.cnf,uf100-430,SAT,SAT,True,1.0262,430,338,399,338,7574,16820,10356,1355,29045,29045.0,3865580.0,3.8348296804858726,PASS,False,0.03,SAT,0.032235,SAT,0.015933,SAT
uf100-0880.cnf,uf100-430,SAT,SAT,True,0.9807,430,316,375,316,7344,16301,9930,1370,28018,28018.0,3677750.0,3.815087145969499,PASS,False,0.04,SAT,0.018902,SAT,0.012262,SAT
uf100-0881.cnf,uf100-430,SAT,SAT,True,0.6032,430,171,225,171,4340,9516,5586,1347,16576,16576.0,2213270.0,3.8193548387096774,PASS,False,0.03,SAT,0.024458,SAT,0.020347,SAT
uf100-0882.cnf,uf100-430,SAT,SAT,True,0.3854,430,110,135,110,2519,5533,3235,1312,10161,10161.0,1273750.0,4.033743549027392,PASS,False,0.03,SAT,0.016345,SAT,0.009045,SAT
uf100-0883.cnf,uf100-430,SAT,SAT,True,0.9397,430,309,416,309,6983,15329,9256,1425,26320,26320.0,3548260.0,3.7691536588858656,PASS,False,0.02,SAT,0.022261,SAT,0.012741,SAT
uf100-0884.cnf,uf100-430,SAT,SAT,True,0.8468,430,275,333,275,6267,13807,8361,1357,23857,23857.0,3320490.0,3.8067655975745973,PASS,False,0.03,SAT,0.010021,SAT,0.01511,SAT
uf100-0885.cnf,uf100-430,SAT,SAT,True,0.9252,430,279,366,279,6965,15174,9075,1383,25979,25979.0,3533270.0,3.729935391241924,PASS,False,0.03,SAT,0.017477,SAT,0.016252,SAT
uf100-0886.cnf,uf100-430,SAT,SAT,True,0.4185,430,118,161,118,2914,6402,3779,1318,11626,11626.0,1455010.0,3.9897048730267675,PASS,False,0.01,SAT,0.038752,SAT,0.012077,SAT
uf100-0887.cnf,uf100-430,SAT,SAT,True,0.7082,430,229,296,229,5136,11475,6965,1411,20069,20069.0,2661790.0,3.9075155763239877,PASS,False,0.05,SAT,0.00934,SAT,0.007224,SAT
uf100-0888.cnf,uf100-430,SAT,SAT,True,1.3576,430,464,537,464,10122,22464,13846,1415,38386,38386.0,5323090.0,3.7923335309227424,PASS,False,0.01,SAT,0.017982,SAT,0.008188,SAT
uf100-0889.cnf,uf100-430,SAT,SAT,True,1.4948,430,484,565,484,11109,24832,15143,1416,41894,41894.0,5661830.0,3.7711765235394723,PASS,False,0.04,SAT,0.022165,SAT,0.027377,SAT
uf100-089.cnf,uf100-430,SAT,SAT,True,0.5083,430,136,166,136,3592,7847,4518,1344,13775,13775.0,1860260.0,3.8349109131403116,PASS,False,0.03,SAT,0.012973,SAT,0.008026,SAT
uf100-0890.cnf,uf100-430,SAT,SAT,True,0.3113,430,100,165,100,2130,4549,2669,1330,8639,8639.0,1075960.0,4.055868544600939,PASS,False,0.03,SAT,0.008686,SAT,0.007134,SAT
uf100-0891.cnf,uf100-430,SAT,SAT,True,0.2066,430,52,84,52,1282,2767,1553,1307,5660,5660.0,644728.0,4.414976599063962,PASS,False,0.02,SAT,0.015853,SAT,0.021982,SAT
uf100-0892.cnf,uf100-430,SAT,SAT,True,0.1891,430,45,71,45,978,2115,1185,1313,4646,4646.0,480825.0,4.750511247443763,PASS,False,0.03,SAT,0.007878,SAT,0.011682,SAT
uf100-0893.cnf,uf100-430,SAT,SAT,True,2.8228,430,984,1167,984,21111,46896,29669,1431,80030,80030.0,12171400.0,3.790914689024679,PASS,True,0.03,SAT,0.031244,SAT,0.047927,SAT
uf100-0894.cnf,uf100-430,SAT,SAT,True,0.6004,430,187,251,187,4416,9654,5710,1364,16875,16875.0,2238940.0,3.8213315217391304,PASS,False,0.03,SAT,0.015464,SAT,0.0115,SAT
uf100-0895.cnf,uf100-430,SAT,SAT,True,0.588,430,193,231,193,4100,9050,5437,1344,16006,16006.0,2158060.0,3.90390243902439,PASS,False,0.03,SAT,0.009951,SAT,0.009195,SAT
uf100-0896.cnf,uf100-430,SAT,SAT,True,0.8906,430,273,342,273,6704,14492,8591,1395,24790,24790.0,3379310.0,3.6977923627684963,PASS,False,0.03,SAT,0.013467,SAT,0.013114,SAT
uf100-0897.cnf,uf100-430,SAT,SAT,True,0.6466,430,202,253,202,4789,10510,6219,1369,18252,18252.0,2484100.0,3.811234078095636,PASS,False,0.03,SAT,0.01308,SAT,0.013805,SAT
uf100-0898.cnf,uf100-430,SAT,SAT,True,0.2766,430,80,118,80,1864,4068,2353,1326,7801,7801.0,961106.0,4.185085836909871,PASS,False,0.02,SAT,0.006531,SAT,0.009204,SAT
uf100-0899.cnf,uf100-430,SAT,SAT,True,0.5049,430,162,209,162,3451,7656,4596,1358,13736,13736.0,1751330.0,3.980295566502463,PASS,False,0.04,SAT,0.02143,SAT,0.013735,SAT
uf100-09.cnf,uf100-430,SAT,SAT,True,0.6301,430,195,248,195,4597,10208,6112,1327,17821,17821.0,2303440.0,3.8766586904502938,PASS,False,0.03,SAT,0.015192,SAT,0.029158,SAT
uf100-090.cnf,uf100-430,SAT,SAT,True,0.6857,430,233,295,233,5025,11048,6613,1386,19232,19232.0,2542560.0,3.82726368159204,PASS,False,0.03,SAT,0.03921,SAT,0.018162,SAT
uf100-0900.cnf,uf100-430,SAT,SAT,True,1.2687,430,423,507,423,9240,20748,12782,1443,35474,35474.0,4838430.0,3.839177489177489,PASS,False,0.03,SAT,0.016352,SAT,0.008961,SAT
uf100-0901.cnf,uf100-430,SAT,SAT,True,0.0942,430,16,40,16,387,810,383,1296,2493,2493.0,184744.0,6.441860465116279,PASS,False,0.03,SAT,0.026105,SAT,0.020008,SAT
uf100-0902.cnf,uf100-430,SAT,SAT,True,2.0908,430,655,775,655,15990,35020,21181,1487,58607,58607.0,8490440.0,3.6652282676672923,PASS,True,0.03,SAT,0.006595,SAT,0.001624,SAT
uf100-0903.cnf,uf100-430,SAT,SAT,True,0.9033,430,276,351,276,6746,14900,8917,1375,25446,25446.0,3496540.0,3.7720130447672693,PASS,False,0.04,SAT,0.018664,SAT,0.014775,SAT
uf100-0904.cnf,uf100-430,SAT,SAT,True,0.4233,430,128,175,128,2920,6514,3896,1332,11852,11852.0,1527380.0,4.058904109589041,PASS,False,0.05,SAT,0.00798,SAT,0.005222,SAT
uf100-0905.cnf,uf100-430,SAT,SAT,True,1.4552,430,469,572,469,10676,23867,14746,1427,40710,40710.0,5633460.0,3.8132259273136007,PASS,False,0.03,SAT,0.017123,SAT,0.017709,SAT
uf100-0906.cnf,uf100-430,SAT,SAT,True,1.471,430,480,571,480,11181,24590,14833,1443,41414,41414.0,5888720.0,3.703962078526071,PASS,False,0.03,SAT,0.020565,SAT,0.008737,SAT
uf100-0907.cnf,uf100-430,SAT,SAT,True,0.1069,430,19,41,19,428,961,497,1302,2764,2764.0,222084.0,6.457943925233645,PASS,False,0.02,SAT,0.011557,SAT,0.020468,SAT
uf100-0908.cnf,uf100-430,SAT,SAT,True,0.2255,430,49,100,49,1344,2836,1574,1306,5753,5753.0,628331.0,4.2805059523809526,PASS,False,0.01,SAT,0.015108,SAT,0.01478,SAT
uf100-0909.cnf,uf100-430,SAT,SAT,True,0.3869,430,119,162,119,2709,5935,3522,1323,10904,10904.0,1379900.0,4.025101513473606,PASS,False,0.03,SAT,0.00294,SAT,0.00779,SAT
uf100-091.cnf,uf100-430,SAT,SAT,True,0.5404,430,166,203,166,3779,8498,5121,1356,15115,15115.0,2006760.0,3.999735379730087,PASS,False,0.04,SAT,0.016528,SAT,0.011781,SAT
uf100-0910.cnf,uf100-430,SAT,SAT,True,1.238,430,368,455,368,9359,20439,12140,1386,34329,34329.0,4617500.0,3.668020087616198,PASS,False,0.02,SAT,0.021985,SAT,0.018624,SAT
uf100-0911.cnf,uf100-430,SAT,SAT,True,0.5899,430,163,203,163,4243,9215,5395,1344,16123,16123.0,2222330.0,3.799905727079896,PASS,False,0.03,SAT,0.010919,SAT,0.008485,SAT
uf100-0912.cnf,uf100-430,SAT,SAT,True,1.3042,430,435,539,435,9708,21632,13210,1475,36782,36782.0,4944070.0,3.788833951380305,PASS,False,0.04,SAT,0.008902,SAT,0.009839,SAT
uf100-0913.cnf,uf100-430,SAT,SAT,True,1.0291,430,314,376,314,7667,16853,10081,1365,28641,28641.0,3857220.0,3.7356201904265034,PASS,False,0.03,SAT,0.016927,SAT,0.012763,SAT
uf100-0914.cnf,uf100-430,SAT,SAT,True,2.7691,430,918,1063,918,20601,45921,28606,1476,77655,77655.0,11846300.0,3.769477209844182,PASS,True,0.04,SAT,0.016608,SAT,0.008856,SAT
uf100-0915.cnf,uf100-430,SAT,SAT,True,0.7841,430,267,332,267,5684,12560,7632,1378,21847,21847.0,2939380.0,3.8435960591133007,PASS,False,0.03,SAT,0.025518,SAT,0.012656,SAT
uf100-0916.cnf,uf100-430,SAT,SAT,True,0.8955,430,285,360,285,6521,14532,8834,1412,25081,25081.0,3366980.0,3.8461892347799416,PASS,False,0.03,SAT,0.009753,SAT,0.006753,SAT
uf100-0917.cnf,uf100-430,SAT,SAT,True,0.1055,430,11,38,11,332,673,293,1298,2267,2267.0,155431.0,6.828313253012048,PASS,False,0.02,SAT,0.013961,SAT,0.017082,SAT
