file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uuf50-0420.cnf,uuf50-218,UNSAT,UNSAT,True,0.155,218,60,77,61,810,1765,1094,743,3633,3633.0,422401.0,4.485185185185185,PASS,False,0.0,UNSAT,0.005232,SAT,0.002312,UNSAT
uuf50-0421.cnf,uuf50-218,UNSAT,UNSAT,True,0.1444,218,60,68,61,807,1796,1107,753,3674,3674.0,410886.0,4.552664188351921,PASS,False,0.0,UNSAT,0.006295,SAT,0.001563,UNSAT
uuf50-0422.cnf,uuf50-218,UNSAT,UNSAT,True,0.1882,218,71,85,72,1116,2449,1480,768,4713,4713.0,563597.0,4.223118279569892,PASS,False,0.01,UNSAT,0.00622,SAT,0.005161,UNSAT
uuf50-0423.cnf,uuf50-218,UNSAT,UNSAT,True,0.1362,218,58,67,59,651,1471,934,756,3181,3181.0,351342.0,4.886328725038402,PASS,False,0.0,UNSAT,0.005231,SAT,0.00437,UNSAT
uuf50-0424.cnf,uuf50-218,UNSAT,UNSAT,True,0.1163,218,48,57,49,560,1255,780,745,2789,2789.0,290333.0,4.980357142857143,PASS,False,0.0,UNSAT,0.00325,SAT,0.005709,UNSAT
uuf50-0425.cnf,uuf50-218,UNSAT,UNSAT,True,0.1024,218,46,53,47,540,1185,726,729,2645,2645.0,289815.0,4.898148148148148,PASS,False,0.0,UNSAT,0.004261,SAT,0.002965,UNSAT
uuf50-0426.cnf,uuf50-218,UNSAT,UNSAT,True,0.164,218,60,84,61,820,1839,1147,749,3749,3749.0,445369.0,4.571951219512195,PASS,False,0.0,UNSAT,0.004875,SAT,0.003677,UNSAT
uuf50-0427.cnf,uuf50-218,UNSAT,UNSAT,True,0.1968,218,78,85,79,1066,2421,1523,745,4719,4719.0,573421.0,4.426829268292683,PASS,False,0.0,UNSAT,0.00573,SAT,0.004224,UNSAT
uuf50-0428.cnf,uuf50-218,UNSAT,UNSAT,True,0.16,218,58,66,59,877,2070,1285,732,4104,4104.0,464677.0,4.679589509692132,PASS,False,0.0,UNSAT,0.004677,SAT,0.004978,UNSAT
uuf50-0429.cnf,uuf50-218,UNSAT,UNSAT,True,0.1831,218,69,78,70,975,2219,1398,731,4383,4383.0,503473.0,4.495384615384616,PASS,False,0.0,UNSAT,0.005181,SAT,0.004997,UNSAT
uuf50-043.cnf,uuf50-218,UNSAT,UNSAT,True,0.1228,218,45,55,46,652,1409,860,751,3030,3030.0,319835.0,4.647239263803681,PASS,False,0.0,UNSAT,0.005624,SAT,0.003588,UNSAT
uuf50-0430.cnf,uuf50-218,UNSAT,UNSAT,True,0.1434,218,45,56,46,711,1593,950,732,3285,3285.0,392240.0,4.620253164556962,PASS,False,0.0,UNSAT,0.005655,SAT,0.004017,UNSAT
uuf50-0431.cnf,uuf50-218,UNSAT,UNSAT,True,0.2112,218,87,93,88,1080,2427,1533,783,4783,4783.0,595282.0,4.428703703703704,PASS,False,0.0,UNSAT,0.005158,SAT,0.004585,UNSAT
uuf50-0432.cnf,uuf50-218,UNSAT,UNSAT,True,0.1619,218,54,64,55,786,1723,1018,761,3512,3512.0,447433.0,4.468193384223919,PASS,False,0.0,UNSAT,0.005306,SAT,0.007145,UNSAT
uuf50-0433.cnf,uuf50-218,UNSAT,UNSAT,True,0.1614,218,62,67,63,714,1639,1048,745,3463,3463.0,418022.0,4.850140056022409,PASS,False,0.0,UNSAT,0.005023,SAT,0.003706,UNSAT
uuf50-0434.cnf,uuf50-218,UNSAT,UNSAT,True,0.1368,218,48,53,49,578,1317,837,739,2904,2904.0,314688.0,5.024221453287197,PASS,False,0.0,UNSAT,0.005303,SAT,0.005308,UNSAT
uuf50-0435.cnf,uuf50-218,UNSAT,UNSAT,True,0.1222,218,36,37,37,479,1057,649,722,2434,2434.0,268618.0,5.081419624217119,PASS,False,0.0,UNSAT,0.004569,SAT,0.003116,UNSAT
uuf50-0436.cnf,uuf50-218,UNSAT,UNSAT,True,0.1124,218,32,35,33,461,1035,624,704,2368,2368.0,232324.0,5.136659436008677,PASS,False,0.0,UNSAT,0.006012,SAT,0.004046,UNSAT
uuf50-0437.cnf,uuf50-218,UNSAT,UNSAT,True,0.1159,218,30,36,31,459,1044,638,708,2393,2393.0,253094.0,5.213507625272332,PASS,False,0.01,UNSAT,0.004757,SAT,0.004672,UNSAT
uuf50-0438.cnf,uuf50-218,UNSAT,UNSAT,True,0.1176,218,50,62,51,599,1342,844,744,2940,2940.0,311843.0,4.908180300500835,PASS,False,0.0,UNSAT,0.004055,SAT,0.003773,UNSAT
uuf50-0439.cnf,uuf50-218,UNSAT,UNSAT,True,0.1959,218,68,78,69,901,2046,1286,770,4116,4116.0,555204.0,4.568257491675916,PASS,False,0.01,UNSAT,0.004391,SAT,0.002357,UNSAT
uuf50-044.cnf,uuf50-218,UNSAT,UNSAT,True,0.2489,218,116,129,117,1565,3479,2176,775,6489,6489.0,788031.0,4.146325878594249,PASS,False,0.01,UNSAT,0.006909,SAT,0.005744,UNSAT
uuf50-0440.cnf,uuf50-218,UNSAT,UNSAT,True,0.1664,218,71,78,72,941,2113,1314,772,4217,4217.0,484411.0,4.481402763018066,PASS,False,0.0,UNSAT,0.004866,SAT,0.006682,UNSAT
uuf50-0441.cnf,uuf50-218,UNSAT,UNSAT,True,0.1689,218,55,62,56,818,1841,1133,732,3721,3721.0,431996.0,4.548899755501222,PASS,False,0.01,UNSAT,0.006311,SAT,0.005915,UNSAT
uuf50-0442.cnf,uuf50-218,UNSAT,UNSAT,True,0.1499,218,56,58,57,826,1844,1127,737,3729,3729.0,430374.0,4.514527845036319,PASS,False,0.0,UNSAT,0.005951,SAT,0.004901,UNSAT
uuf50-0443.cnf,uuf50-218,UNSAT,UNSAT,True,0.1926,218,82,93,83,1052,2342,1477,742,4609,4609.0,584057.0,4.3811787072243344,PASS,False,0.0,UNSAT,0.005485,SAT,0.004369,UNSAT
uuf50-0444.cnf,uuf50-218,UNSAT,UNSAT,True,0.1408,218,42,46,43,608,1378,838,714,2933,2933.0,336898.0,4.824013157894737,PASS,False,0.0,UNSAT,0.005249,SAT,0.004247,UNSAT
uuf50-0445.cnf,uuf50-218,UNSAT,UNSAT,True,0.2171,218,83,95,84,1178,2669,1657,785,5137,5137.0,704153.0,4.360780984719864,PASS,False,0.0,UNSAT,0.005198,SAT,0.005934,UNSAT
uuf50-0446.cnf,uuf50-218,UNSAT,UNSAT,True,0.1237,218,43,50,44,595,1335,803,723,2869,2869.0,314259.0,4.821848739495798,PASS,False,0.0,UNSAT,0.005173,SAT,0.004791,UNSAT
uuf50-0447.cnf,uuf50-218,UNSAT,UNSAT,True,0.1471,218,55,65,56,697,1567,971,747,3296,3296.0,388970.0,4.72883787661406,PASS,False,0.0,UNSAT,0.004499,SAT,0.002987,UNSAT
uuf50-0448.cnf,uuf50-218,UNSAT,UNSAT,True,0.1532,218,61,75,62,794,1764,1088,734,3605,3605.0,419198.0,4.540302267002519,PASS,False,0.01,UNSAT,0.004207,SAT,0.003765,UNSAT
uuf50-0449.cnf,uuf50-218,UNSAT,UNSAT,True,0.2651,218,110,129,111,1493,3327,2076,815,6257,6257.0,794630.0,4.190890823844608,PASS,False,0.0,UNSAT,0.006339,SAT,0.005384,UNSAT
uuf50-045.cnf,uuf50-218,UNSAT,UNSAT,True,0.1575,218,68,83,69,886,1910,1168,774,3883,3883.0,476316.0,4.3826185101580135,PASS,False,0.0,UNSAT,0.007619,SAT,0.006076,UNSAT
uuf50-0450.cnf,uuf50-218,UNSAT,UNSAT,True,0.1227,218,37,41,38,525,1176,708,717,2604,2604.0,304341.0,4.96,PASS,False,0.0,UNSAT,0.003658,SAT,0.00188,UNSAT
uuf50-0451.cnf,uuf50-218,UNSAT,UNSAT,True,0.2589,218,91,101,92,1393,3121,1933,764,5864,5864.0,726964.0,4.209619526202441,PASS,False,0.0,UNSAT,0.006966,SAT,0.005816,UNSAT
uuf50-0452.cnf,uuf50-218,UNSAT,UNSAT,True,0.1369,218,50,53,51,677,1471,881,710,3078,3078.0,348882.0,4.546528803545051,PASS,False,0.0,UNSAT,0.003993,SAT,0.004481,UNSAT
uuf50-0453.cnf,uuf50-218,UNSAT,UNSAT,True,0.1711,218,58,63,59,879,1956,1199,736,3909,3909.0,474254.0,4.447098976109215,PASS,False,0.0,UNSAT,0.005263,SAT,0.005194,UNSAT
uuf50-0454.cnf,uuf50-218,UNSAT,UNSAT,True,0.1285,218,43,50,44,579,1303,787,727,2821,2821.0,306207.0,4.872193436960276,PASS,False,0.0,UNSAT,0.004093,SAT,0.004628,UNSAT
uuf50-0455.cnf,uuf50-218,UNSAT,UNSAT,True,0.1516,218,59,67,60,868,1950,1193,767,3924,3924.0,430320.0,4.52073732718894,PASS,False,0.0,UNSAT,0.006217,SAT,0.0042,UNSAT
uuf50-0456.cnf,uuf50-218,UNSAT,UNSAT,True,0.1737,218,79,92,80,1032,2318,1448,778,4561,4561.0,530334.0,4.419573643410852,PASS,False,0.0,UNSAT,0.00366,SAT,0.005331,UNSAT
uuf50-0457.cnf,uuf50-218,UNSAT,UNSAT,True,0.1413,218,33,36,34,522,1179,698,712,2593,2593.0,293825.0,4.967432950191571,PASS,False,0.0,UNSAT,0.002881,SAT,0.004311,UNSAT
uuf50-0458.cnf,uuf50-218,UNSAT,UNSAT,True,0.1921,218,73,83,74,1026,2293,1411,746,4477,4477.0,548786.0,4.3635477582846,PASS,False,0.0,UNSAT,0.005342,SAT,0.004056,UNSAT
uuf50-0459.cnf,uuf50-218,UNSAT,UNSAT,True,0.2008,218,84,98,85,1059,2449,1563,792,4826,4826.0,603139.0,4.557129367327668,PASS,False,0.0,UNSAT,0.004293,SAT,0.004585,UNSAT
uuf50-046.cnf,uuf50-218,UNSAT,UNSAT,True,0.1219,218,36,39,37,515,1140,687,712,2543,2543.0,282874.0,4.937864077669903,PASS,False,0.0,UNSAT,0.003973,SAT,0.003439,UNSAT
uuf50-0460.cnf,uuf50-218,UNSAT,UNSAT,True,0.2147,218,88,105,89,1240,2727,1698,744,5214,5214.0,674125.0,4.20483870967742,PASS,False,0.0,UNSAT,0.002261,SAT,0.005354,UNSAT
uuf50-0461.cnf,uuf50-218,UNSAT,UNSAT,True,0.214,218,83,92,84,1103,2537,1616,747,4943,4943.0,600709.0,4.481414324569356,PASS,False,0.0,UNSAT,0.005156,SAT,0.003264,UNSAT
uuf50-0462.cnf,uuf50-218,UNSAT,UNSAT,True,0.1427,218,55,67,56,770,1730,1067,751,3559,3559.0,437983.0,4.6220779220779225,PASS,False,0.0,UNSAT,0.002937,SAT,0.005781,UNSAT
uuf50-0463.cnf,uuf50-218,UNSAT,UNSAT,True,0.1382,218,54,58,55,661,1506,963,729,3221,3221.0,363517.0,4.872919818456883,PASS,False,0.0,UNSAT,0.0054,SAT,0.005028,UNSAT
uuf50-0464.cnf,uuf50-218,UNSAT,UNSAT,True,0.1584,218,67,81,68,803,1822,1163,779,3781,3781.0,455543.0,4.7085927770859275,PASS,False,0.0,UNSAT,0.004449,SAT,0.004524,UNSAT
uuf50-0465.cnf,uuf50-218,UNSAT,UNSAT,True,0.1048,218,23,26,24,347,800,486,687,1975,1975.0,211071.0,5.69164265129683,PASS,False,0.0,UNSAT,0.003672,SAT,0.001755,UNSAT
uuf50-0466.cnf,uuf50-218,UNSAT,UNSAT,True,0.1734,218,61,68,62,905,2030,1229,738,4010,4010.0,473486.0,4.430939226519337,PASS,False,0.0,UNSAT,0.005397,SAT,0.004809,UNSAT
uuf50-0467.cnf,uuf50-218,UNSAT,UNSAT,True,0.1766,218,82,91,83,928,2091,1351,753,4243,4243.0,510260.0,4.572198275862069,PASS,False,0.0,UNSAT,0.004528,SAT,0.004169,UNSAT
uuf50-0468.cnf,uuf50-218,UNSAT,UNSAT,True,0.1971,218,74,85,75,1043,2276,1386,763,4453,4453.0,550632.0,4.269415148609779,PASS,False,0.01,UNSAT,0.005292,SAT,0.004764,UNSAT
uuf50-0469.cnf,uuf50-218,UNSAT,UNSAT,True,0.1378,218,53,57,54,741,1703,1050,746,3512,3512.0,373712.0,4.7395411605937925,PASS,False,0.0,UNSAT,0.006459,SAT,0.005429,UNSAT
uuf50-047.cnf,uuf50-218,UNSAT,UNSAT,True,0.208,218,80,89,81,1165,2630,1636,743,5041,5041.0,620397.0,4.3270386266094425,PASS,False,0.01,UNSAT,0.005157,SAT,0.004589,UNSAT
uuf50-0470.cnf,uuf50-218,UNSAT,UNSAT,True,0.2061,218,85,95,86,1106,2487,1550,782,4849,4849.0,591925.0,4.384267631103074,PASS,False,0.01,UNSAT,0.006838,SAT,0.006246,UNSAT
uuf50-0471.cnf,uuf50-218,UNSAT,UNSAT,True,0.2609,218,93,99,94,1366,3056,1890,759,5746,5746.0,725572.0,4.206442166910688,PASS,False,0.01,UNSAT,0.004602,SAT,0.004143,UNSAT
uuf50-0472.cnf,uuf50-218,UNSAT,UNSAT,True,0.1505,218,53,59,54,736,1667,1040,746,3468,3468.0,372026.0,4.711956521739131,PASS,False,0.0,UNSAT,0.00486,SAT,0.00587,UNSAT
uuf50-0473.cnf,uuf50-218,UNSAT,UNSAT,True,0.1598,218,65,71,66,878,1971,1239,757,3990,3990.0,457070.0,4.544419134396355,PASS,False,0.0,UNSAT,0.004993,SAT,0.004636,UNSAT
uuf50-0474.cnf,uuf50-218,UNSAT,UNSAT,True,0.2144,218,84,98,85,1310,2879,1776,773,5470,5470.0,643415.0,4.175572519083969,PASS,False,0.01,UNSAT,0.006872,SAT,0.005634,UNSAT
uuf50-0475.cnf,uuf50-218,UNSAT,UNSAT,True,0.1904,218,68,76,69,890,2013,1263,753,4052,4052.0,478058.0,4.552808988764045,PASS,False,0.0,UNSAT,0.003419,SAT,0.004193,UNSAT
uuf50-0476.cnf,uuf50-218,UNSAT,UNSAT,True,0.1893,218,74,81,75,1122,2494,1516,740,4766,4766.0,566195.0,4.24777183600713,PASS,False,0.01,UNSAT,0.004992,SAT,0.004597,UNSAT
uuf50-0477.cnf,uuf50-218,UNSAT,UNSAT,True,0.1495,218,46,59,47,686,1522,916,748,3190,3190.0,357430.0,4.650145772594752,PASS,False,0.0,UNSAT,0.0065,SAT,0.004673,UNSAT
uuf50-0478.cnf,uuf50-218,UNSAT,UNSAT,True,0.2161,218,92,95,93,1293,2870,1761,753,5410,5410.0,655220.0,4.184068058778036,PASS,False,0.0,UNSAT,0.004888,SAT,0.004932,UNSAT
uuf50-0479.cnf,uuf50-218,UNSAT,UNSAT,True,0.2119,218,79,86,80,1136,2584,1614,761,4984,4984.0,596746.0,4.387323943661972,PASS,False,0.01,UNSAT,0.004417,SAT,0.002039,UNSAT
uuf50-048.cnf,uuf50-218,UNSAT,UNSAT,True,0.147,218,51,58,52,731,1599,944,761,3314,3314.0,379769.0,4.533515731874145,PASS,False,0.0,UNSAT,0.005174,SAT,0.004558,UNSAT
uuf50-0480.cnf,uuf50-218,UNSAT,UNSAT,True,0.1721,218,60,68,61,932,2071,1236,755,4069,4069.0,459381.0,4.365879828326181,PASS,False,0.01,UNSAT,0.006643,SAT,0.004858,UNSAT
uuf50-0481.cnf,uuf50-218,UNSAT,UNSAT,True,0.1661,218,57,67,58,847,1908,1177,740,3842,3842.0,450534.0,4.536009445100354,PASS,False,0.0,UNSAT,0.004872,SAT,0.005111,UNSAT
uuf50-0482.cnf,uuf50-218,UNSAT,UNSAT,True,0.2349,218,108,120,109,1470,3284,2065,771,6164,6164.0,760584.0,4.193197278911565,PASS,False,0.01,UNSAT,0.006847,SAT,0.005466,UNSAT
uuf50-0483.cnf,uuf50-218,UNSAT,UNSAT,True,0.2226,218,80,90,81,1172,2630,1639,759,5069,5069.0,664990.0,4.325085324232082,PASS,False,0.0,UNSAT,0.004565,SAT,0.006658,UNSAT
uuf50-0484.cnf,uuf50-218,UNSAT,UNSAT,True,0.162,218,69,82,70,836,1912,1217,749,3906,3906.0,454586.0,4.672248803827751,PASS,False,0.0,UNSAT,0.004626,SAT,0.004158,UNSAT
uuf50-0485.cnf,uuf50-218,UNSAT,UNSAT,True,0.135,218,51,61,52,577,1330,873,737,2957,2957.0,337542.0,5.124783362218371,PASS,False,0.0,UNSAT,0.001703,SAT,0.004552,UNSAT
uuf50-0486.cnf,uuf50-218,UNSAT,UNSAT,True,0.1706,218,71,88,72,834,1941,1238,791,3986,3986.0,469469.0,4.779376498800959,PASS,False,0.0,UNSAT,0.004553,SAT,0.003828,UNSAT
uuf50-0487.cnf,uuf50-218,UNSAT,UNSAT,True,0.1406,218,46,52,47,595,1282,757,726,2779,2779.0,318846.0,4.670588235294118,PASS,False,0.0,UNSAT,0.003573,SAT,0.00361,UNSAT
uuf50-0488.cnf,uuf50-218,UNSAT,UNSAT,True,0.1208,218,40,45,41,582,1272,757,750,2783,2783.0,290060.0,4.781786941580756,PASS,False,0.01,UNSAT,0.005792,SAT,0.003744,UNSAT
uuf50-0489.cnf,uuf50-218,UNSAT,UNSAT,True,0.2077,218,88,98,89,1182,2654,1676,744,5110,5110.0,618961.0,4.323181049069374,PASS,False,0.01,UNSAT,0.006534,SAT,0.005652,UNSAT
uuf50-049.cnf,uuf50-218,UNSAT,UNSAT,True,0.2263,218,95,120,96,1348,2997,1878,764,5683,5683.0,696302.0,4.215875370919881,PASS,False,0.01,UNSAT,0.006513,SAT,0.006294,UNSAT
uuf50-0490.cnf,uuf50-218,UNSAT,UNSAT,True,0.225,218,80,90,81,1181,2629,1618,756,5024,5024.0,648582.0,4.254022015241321,PASS,False,0.0,UNSAT,0.001676,SAT,0.001393,UNSAT
uuf50-0491.cnf,uuf50-218,UNSAT,UNSAT,True,0.1805,218,68,75,69,932,2078,1285,764,4151,4151.0,507298.0,4.453862660944206,PASS,False,0.0,UNSAT,0.004354,SAT,0.003689,UNSAT
uuf50-0492.cnf,uuf50-218,UNSAT,UNSAT,True,0.2085,218,93,106,94,1319,3000,1878,764,5673,5673.0,694423.0,4.300985595147839,PASS,False,0.0,UNSAT,0.005783,SAT,0.004341,UNSAT
uuf50-0493.cnf,uuf50-218,UNSAT,UNSAT,True,0.1838,218,81,91,82,1077,2388,1492,740,4656,4656.0,539697.0,4.323119777158774,PASS,False,0.01,UNSAT,0.007014,SAT,0.005716,UNSAT
uuf50-0494.cnf,uuf50-218,UNSAT,UNSAT,True,0.1248,218,48,62,49,620,1383,844,732,2968,2968.0,323669.0,4.787096774193548,PASS,False,0.0,UNSAT,0.004097,SAT,0.003681,UNSAT
uuf50-0495.cnf,uuf50-218,UNSAT,UNSAT,True,0.2091,218,81,96,82,1251,2802,1744,737,5315,5315.0,623902.0,4.248601119104716,PASS,False,0.0,UNSAT,0.007168,SAT,0.005996,UNSAT
uuf50-0496.cnf,uuf50-218,UNSAT,UNSAT,True,0.1257,218,54,60,55,674,1523,965,720,3226,3226.0,344307.0,4.786350148367952,PASS,False,0.0,UNSAT,0.004626,SAT,0.00373,UNSAT
uuf50-0497.cnf,uuf50-218,UNSAT,UNSAT,True,0.1586,218,62,70,63,858,1885,1150,754,3806,3806.0,483469.0,4.435897435897436,PASS,False,0.0,UNSAT,0.004678,SAT,0.004407,UNSAT
uuf50-0498.cnf,uuf50-218,UNSAT,UNSAT,True,0.1368,218,48,52,49,563,1274,807,724,2819,2819.0,352603.0,5.007104795737122,PASS,False,0.0,UNSAT,0.002735,SAT,0.001822,UNSAT
uuf50-0499.cnf,uuf50-218,UNSAT,UNSAT,True,0.1677,218,63,69,64,904,2079,1296,777,4166,4166.0,463825.0,4.6084070796460175,PASS,False,0.0,UNSAT,0.00444,SAT,0.001994,UNSAT
uuf50-05.cnf,uuf50-218,UNSAT,UNSAT,True,0.1874,218,73,92,74,1087,2376,1456,742,4611,4611.0,557253.0,4.241950321987121,PASS,False,0.0,UNSAT,0.005476,SAT,0.004089,UNSAT
uuf50-050.cnf,uuf50-218,UNSAT,UNSAT,True,0.1516,218,54,63,55,700,1607,1033,746,3404,3404.0,417973.0,4.862857142857143,PASS,False,0.01,UNSAT,0.003396,SAT,0.000742,UNSAT
uuf50-0500.cnf,uuf50-218,UNSAT,UNSAT,True,0.2134,218,81,86,82,1150,2576,1585,755,4952,4952.0,630527.0,4.306086956521739,PASS,False,0.01,UNSAT,0.005508,SAT,0.004521,UNSAT
uuf50-0501.cnf,uuf50-218,UNSAT,UNSAT,True,0.1727,218,78,90,79,923,2115,1354,793,4280,4280.0,497552.0,4.637053087757313,PASS,False,0.0,UNSAT,0.004882,SAT,0.004909,UNSAT
uuf50-0502.cnf,uuf50-218,UNSAT,UNSAT,True,0.2028,218,104,134,105,1270,2823,1843,765,5500,5500.0,654536.0,4.330708661417323,PASS,False,0.0,UNSAT,0.005604,SAT,0.00474,UNSAT
uuf50-0503.cnf,uuf50-218,UNSAT,UNSAT,True,0.1381,218,35,40,36,476,1101,667,699,2477,2477.0,312117.0,5.203781512605042,PASS,False,0.0,UNSAT,0.002643,SAT,0.003505,UNSAT
uuf50-0504.cnf,uuf50-218,UNSAT,UNSAT,True,0.1675,218,57,62,58,822,1875,1154,713,3760,3760.0,445555.0,4.574209245742092,PASS,False,0.01,UNSAT,0.006258,SAT,0.005167,UNSAT
uuf50-0505.cnf,uuf50-218,UNSAT,UNSAT,True,0.1016,218,30,32,31,421,941,565,721,2231,2231.0,214488.0,5.2992874109263655,PASS,False,0.0,UNSAT,0.005385,SAT,0.003757,UNSAT
uuf50-0506.cnf,uuf50-218,UNSAT,UNSAT,True,0.1456,218,46,53,47,587,1353,845,737,2943,2943.0,325753.0,5.013628620102215,PASS,False,0.01,UNSAT,0.006182,SAT,0.004759,UNSAT
uuf50-0507.cnf,uuf50-218,UNSAT,UNSAT,True,0.1405,218,35,41,36,470,1051,657,711,2428,2428.0,363949.0,5.165957446808511,PASS,False,0.0,UNSAT,0.005081,SAT,0.004039,UNSAT
uuf50-0508.cnf,uuf50-218,UNSAT,UNSAT,True,0.2158,218,86,95,87,1172,2610,1622,772,5047,5047.0,620274.0,4.3063139931740615,PASS,False,0.0,UNSAT,0.00632,SAT,0.004913,UNSAT
uuf50-0509.cnf,uuf50-218,UNSAT,UNSAT,True,0.1419,218,57,63,58,792,1778,1092,711,3601,3601.0,413623.0,4.546717171717172,PASS,False,0.0,UNSAT,0.005274,SAT,0.00405,UNSAT
uuf50-051.cnf,uuf50-218,UNSAT,UNSAT,True,0.1313,218,47,54,48,689,1499,885,726,3118,3118.0,338551.0,4.5253991291727145,PASS,False,0.0,UNSAT,0.005802,SAT,0.003867,UNSAT
uuf50-0510.cnf,uuf50-218,UNSAT,UNSAT,True,0.1433,218,73,86,74,891,1991,1264,760,4053,4053.0,467994.0,4.548821548821548,PASS,False,0.0,UNSAT,0.005071,SAT,0.00346,UNSAT
uuf50-0511.cnf,uuf50-218,UNSAT,UNSAT,True,0.1462,218,61,68,62,702,1541,975,747,3284,3284.0,419438.0,4.678062678062678,PASS,False,0.0,UNSAT,0.005216,SAT,0.004715,UNSAT
uuf50-0512.cnf,uuf50-218,UNSAT,UNSAT,True,0.18,218,75,86,76,1107,2457,1498,787,4752,4752.0,567868.0,4.2926829268292686,PASS,False,0.0,UNSAT,0.006569,SAT,0.006458,UNSAT
uuf50-0513.cnf,uuf50-218,UNSAT,UNSAT,True,0.1595,218,69,75,70,928,2068,1305,759,4169,4169.0,485608.0,4.492456896551724,PASS,False,0.0,UNSAT,0.001823,SAT,0.006355,UNSAT
uuf50-0514.cnf,uuf50-218,UNSAT,UNSAT,True,0.1581,218,68,85,69,871,1932,1200,765,3916,3916.0,449561.0,4.495981630309989,PASS,False,0.0,UNSAT,0.005126,SAT,0.005217,UNSAT
uuf50-0515.cnf,uuf50-218,UNSAT,UNSAT,True,0.1171,218,40,42,41,579,1277,752,729,2767,2767.0,295737.0,4.7789291882556135,PASS,False,0.01,UNSAT,0.0048,SAT,0.004535,UNSAT
uuf50-0516.cnf,uuf50-218,UNSAT,UNSAT,True,0.2092,218,92,102,93,1347,2977,1853,754,5633,5633.0,688887.0,4.1818856718634,PASS,False,0.01,UNSAT,0.00505,SAT,0.006068,UNSAT
uuf50-0517.cnf,uuf50-218,UNSAT,UNSAT,True,0.1204,218,52,56,53,643,1462,913,727,3121,3121.0,345259.0,4.853810264385692,PASS,False,0.0,UNSAT,0.005518,SAT,0.00347,UNSAT
uuf50-0518.cnf,uuf50-218,UNSAT,UNSAT,True,0.2123,218,98,111,99,1343,2937,1834,749,5567,5567.0,678629.0,4.145197319434103,PASS,False,0.0,UNSAT,0.005132,SAT,0.00575,UNSAT
uuf50-0519.cnf,uuf50-218,UNSAT,UNSAT,True,0.1228,218,40,46,41,612,1352,802,709,2870,2870.0,361244.0,4.689542483660131,PASS,False,0.0,UNSAT,0.003859,SAT,0.003926,UNSAT
uuf50-052.cnf,uuf50-218,UNSAT,UNSAT,True,0.0843,218,25,26,26,359,812,464,708,1984,1984.0,191641.0,5.5264623955431755,PASS,False,0.0,UNSAT,0.003496,SAT,0.005116,UNSAT
uuf50-0520.cnf,uuf50-218,UNSAT,UNSAT,True,0.1568,218,67,80,68,914,2017,1251,774,4063,4063.0,502829.0,4.445295404814004,PASS,False,0.0,UNSAT,0.004325,SAT,0.002367,UNSAT
uuf50-0521.cnf,uuf50-218,UNSAT,UNSAT,True,0.1268,218,51,58,52,669,1477,913,735,3146,3146.0,350391.0,4.7025411061285505,PASS,False,0.0,UNSAT,0.005461,SAT,0.005096,UNSAT
uuf50-0522.cnf,uuf50-218,UNSAT,UNSAT,True,0.1845,218,74,87,75,1109,2508,1553,765,4848,4848.0,565448.0,4.371505861136159,PASS,False,0.01,UNSAT,0.005858,SAT,0.003843,UNSAT
uuf50-0523.cnf,uuf50-218,UNSAT,UNSAT,True,0.1054,218,28,33,29,360,806,473,702,1983,1983.0,199413.0,5.508333333333334,PASS,False,0.0,UNSAT,0.002583,SAT,0.003978,UNSAT
uuf50-0524.cnf,uuf50-218,UNSAT,UNSAT,True,0.2133,218,94,103,95,1203,2721,1735,783,5271,5271.0,653999.0,4.381546134663342,PASS,False,0.0,UNSAT,0.005264,SAT,0.004481,UNSAT
uuf50-0525.cnf,uuf50-218,UNSAT,UNSAT,True,0.1724,218,64,79,65,829,1871,1180,738,3819,3819.0,452508.0,4.606755126658625,PASS,False,0.0,UNSAT,0.006087,SAT,0.003783,UNSAT
uuf50-0526.cnf,uuf50-218,UNSAT,UNSAT,True,0.1774,218,84,95,85,1050,2394,1521,766,4714,4714.0,556611.0,4.48952380952381,PASS,False,0.01,UNSAT,0.004606,SAT,0.00622,UNSAT
uuf50-0527.cnf,uuf50-218,UNSAT,UNSAT,True,0.2301,218,92,105,93,1343,3016,1891,729,5689,5689.0,698370.0,4.236038719285182,PASS,False,0.01,UNSAT,0.00588,SAT,0.002719,UNSAT
uuf50-0528.cnf,uuf50-218,UNSAT,UNSAT,True,0.199,218,90,100,91,1137,2619,1682,794,5121,5121.0,664129.0,4.503957783641161,PASS,False,0.0,UNSAT,0.003987,SAT,0.004156,UNSAT
uuf50-0529.cnf,uuf50-218,UNSAT,UNSAT,True,0.1416,218,63,74,64,751,1713,1091,786,3605,3605.0,397498.0,4.800266311584554,PASS,False,0.0,UNSAT,0.005139,SAT,0.005378,UNSAT
uuf50-053.cnf,uuf50-218,UNSAT,UNSAT,True,0.1248,218,38,45,39,547,1226,736,728,2696,2696.0,307660.0,4.928702010968921,PASS,False,0.0,UNSAT,0.003099,SAT,0.003898,UNSAT
