file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf20-0578.cnf,uf20-91,SAT,SAT,True,0.0365,91,3,8,3,41,86,36,282,404,404.0,21096.0,9.853658536585366,PASS,False,0.0020405572056770324,SAT,0.003288,SAT,0.002513,SAT
uf20-0579.cnf,uf20-91,SAT,SAT,True,0.0617,91,10,16,10,87,174,97,287,562,562.0,120353.0,6.459770114942529,PASS,False,0.001793338093906641,SAT,0.002148,SAT,0.002363,SAT
uf20-058.cnf,uf20-91,SAT,SAT,True,0.0376,91,0,8,0,20,32,0,273,305,305.0,12733.0,15.25,PASS,False,0.0015074269529432058,SAT,0.001334,SAT,0.002937,SAT
uf20-0580.cnf,uf20-91,SAT,SAT,True,0.0524,91,4,8,4,40,78,30,285,393,393.0,52379.0,9.825,PASS,False,0.002001196952536702,SAT,0.003867,SAT,0.002478,SAT
uf20-0581.cnf,uf20-91,SAT,SAT,True,0.0464,91,5,10,5,56,110,49,287,446,446.0,68609.0,7.964285714285714,PASS,False,0.002140137940645218,SAT,0.002283,SAT,0.001262,SAT
uf20-0582.cnf,uf20-91,SAT,SAT,True,0.0434,91,4,6,4,43,87,34,279,400,400.0,49281.0,9.30232558139535,PASS,False,0.00227548798173666,SAT,0.001847,SAT,0.002465,SAT
uf20-0583.cnf,uf20-91,SAT,SAT,True,0.0581,91,11,20,11,91,183,103,301,587,587.0,104213.0,6.450549450549451,PASS,False,0.002375167902559042,SAT,0.001407,SAT,0.002017,SAT
uf20-0584.cnf,uf20-91,SAT,SAT,True,0.0622,91,11,14,11,98,202,109,295,606,606.0,149602.0,6.183673469387755,PASS,False,0.001805696977302432,SAT,0.001518,SAT,0.001704,SAT
uf20-0585.cnf,uf20-91,SAT,SAT,True,0.0451,91,5,13,5,55,107,50,286,443,443.0,56068.0,8.054545454545455,PASS,False,0.0018182870615273713,SAT,0.000845,SAT,0.001866,SAT
uf20-0586.cnf,uf20-91,SAT,SAT,True,0.0533,91,8,10,8,67,146,77,289,512,512.0,97021.0,7.641791044776119,PASS,False,0.0014971467815339565,SAT,0.002432,SAT,0.002524,SAT
uf20-0587.cnf,uf20-91,SAT,SAT,True,0.0425,91,2,6,2,34,66,20,279,365,365.0,37975.0,10.735294117647058,PASS,False,0.002310088012367487,SAT,0.001631,SAT,0.001142,SAT
uf20-0588.cnf,uf20-91,SAT,SAT,True,0.0515,91,4,12,4,42,89,43,287,419,419.0,53985.0,9.976190476190476,PASS,False,0.0025729188844561576,SAT,0.002126,SAT,0.001182,SAT
uf20-0589.cnf,uf20-91,SAT,SAT,True,0.0431,91,1,7,1,27,51,12,273,336,336.0,28208.0,12.444444444444445,PASS,False,0.0017507780492305755,SAT,0.000694,SAT,0.001249,SAT
uf20-059.cnf,uf20-91,SAT,SAT,True,0.0435,91,3,7,3,31,57,16,282,355,355.0,33483.0,11.451612903225806,PASS,False,0.002564708111807704,SAT,0.003255,SAT,0.003536,SAT
uf20-0590.cnf,uf20-91,SAT,SAT,True,0.0404,91,2,7,2,25,46,10,279,335,335.0,30004.0,13.4,PASS,False,0.0019291270207613706,SAT,0.000873,SAT,0.00362,SAT
uf20-0591.cnf,uf20-91,SAT,SAT,True,0.0326,91,12,16,12,90,194,112,307,613,613.0,52376.0,6.811111111111111,PASS,False,0.0016347969565540551,SAT,0.000287,SAT,0.001094,SAT
uf20-0592.cnf,uf20-91,SAT,SAT,True,0.0359,91,2,8,2,32,63,21,280,364,364.0,39065.0,11.375,PASS,False,0.002127566948533058,SAT,0.001907,SAT,0.001656,SAT
uf20-0593.cnf,uf20-91,SAT,SAT,True,0.0392,91,2,7,2,28,53,14,280,347,347.0,33594.0,12.392857142857142,PASS,False,0.0019994679521769284,SAT,0.003589,SAT,0.001922,SAT
uf20-0594.cnf,uf20-91,SAT,SAT,True,0.0451,91,6,8,6,64,137,67,286,490,490.0,40885.0,7.65625,PASS,False,0.0014278668593615293,SAT,0.001428,SAT,0.002081,SAT
uf20-0595.cnf,uf20-91,SAT,SAT,True,0.0545,91,11,15,11,86,192,112,307,611,611.0,95873.0,7.104651162790698,PASS,False,0.0025869890730828046,SAT,0.002039,SAT,0.002161,SAT
uf20-0596.cnf,uf20-91,SAT,SAT,True,0.0522,91,8,13,8,67,138,72,296,506,506.0,99882.0,7.552238805970149,PASS,False,0.0026234179884195327,SAT,0.002054,SAT,0.003058,SAT
uf20-0597.cnf,uf20-91,SAT,SAT,True,0.0457,91,2,7,2,33,66,22,280,368,368.0,29282.0,11.151515151515152,PASS,False,0.0020360568221658468,SAT,0.001454,SAT,0.000722,SAT
uf20-0598.cnf,uf20-91,SAT,SAT,True,0.0447,91,5,11,5,62,128,62,283,473,473.0,60592.0,7.629032258064516,PASS,False,0.0025367791447788476,SAT,0.00219,SAT,0.002272,SAT
uf20-0599.cnf,uf20-91,SAT,SAT,True,0.0699,91,12,15,12,118,243,132,300,675,675.0,161794.0,5.720338983050848,PASS,False,0.002247657036408782,SAT,0.001707,SAT,0.00309,SAT
uf20-06.cnf,uf20-91,SAT,SAT,True,0.0415,91,1,7,1,21,35,2,276,313,313.0,16802.0,14.904761904761905,PASS,False,0.0020487779900431632,SAT,0.0,SAT,0.000968,SAT
uf20-060.cnf,uf20-91,SAT,SAT,True,0.0357,91,8,15,8,57,117,63,291,471,471.0,44777.0,8.263157894736842,PASS,False,0.0020953881237655877,SAT,0.002253,SAT,0.00212,SAT
uf20-0600.cnf,uf20-91,SAT,SAT,True,0.0393,91,8,9,8,54,114,57,294,465,465.0,35307.0,8.61111111111111,PASS,False,0.0019958879482001065,SAT,0.002419,SAT,0.0025,SAT
uf20-0601.cnf,uf20-91,SAT,SAT,True,0.0353,91,2,6,2,33,65,20,278,363,363.0,28953.0,11.0,PASS,False,0.0018243369329720735,SAT,0.001678,SAT,0.002107,SAT
uf20-0602.cnf,uf20-91,SAT,SAT,True,0.0372,91,2,13,2,26,50,19,277,346,346.0,23545.0,13.307692307692308,PASS,False,0.0017977071609348058,SAT,0.001996,SAT,0.002719,SAT
uf20-0603.cnf,uf20-91,SAT,SAT,True,0.0396,91,4,10,4,40,81,35,286,402,402.0,37982.0,10.05,PASS,False,0.0015187970045953988,SAT,0.000393,SAT,0.00166,SAT
uf20-0604.cnf,uf20-91,SAT,SAT,True,0.0352,91,2,11,2,27,45,11,280,336,336.0,23387.0,12.444444444444445,PASS,False,0.0023020679280161857,SAT,0.001267,SAT,0.002125,SAT
uf20-0605.cnf,uf20-91,SAT,SAT,True,0.0297,91,1,5,1,22,40,4,277,321,321.0,18520.0,14.590909090909092,PASS,False,0.001841137060895562,SAT,0.002188,SAT,0.001285,SAT
uf20-0606.cnf,uf20-91,SAT,SAT,True,0.0351,91,0,4,0,20,36,0,273,309,309.0,15043.0,15.45,PASS,False,0.0018025970701128244,SAT,0.001855,SAT,0.001276,SAT
uf20-0607.cnf,uf20-91,SAT,SAT,True,0.043,91,8,8,8,74,159,81,292,532,532.0,59227.0,7.1891891891891895,PASS,False,0.0023018178679049014,SAT,0.001695,SAT,0.0016,SAT
uf20-0608.cnf,uf20-91,SAT,SAT,True,0.0378,91,5,12,5,43,81,35,285,401,401.0,31111.0,9.325581395348838,PASS,False,0.0024785281773656606,SAT,0.001156,SAT,0.001284,SAT
uf20-0609.cnf,uf20-91,SAT,SAT,True,0.0609,91,13,14,13,119,253,142,301,697,697.0,119511.0,5.857142857142857,PASS,False,0.0018633272182196378,SAT,0.00096,SAT,0.002591,SAT
uf20-061.cnf,uf20-91,SAT,SAT,True,0.041,91,13,16,13,96,196,110,306,613,613.0,60651.0,6.385416666666667,PASS,False,0.0017677569910883903,SAT,0.002447,SAT,0.002291,SAT
uf20-0610.cnf,uf20-91,SAT,SAT,True,0.0355,91,1,6,1,25,46,8,275,329,329.0,18319.0,13.16,PASS,False,0.0016615068223327398,SAT,0.002758,SAT,0.002625,SAT
uf20-0611.cnf,uf20-91,SAT,SAT,True,0.0438,91,5,7,5,62,134,64,284,482,482.0,56725.0,7.774193548387097,PASS,False,0.0020378780234605073,SAT,0.001056,SAT,0.00202,SAT
uf20-0612.cnf,uf20-91,SAT,SAT,True,0.0349,91,3,6,3,31,64,22,281,367,367.0,29329.0,11.838709677419354,PASS,False,0.001826357902958989,SAT,0.001589,SAT,0.002313,SAT
uf20-0613.cnf,uf20-91,SAT,SAT,True,0.0393,91,4,9,4,36,75,32,286,393,393.0,21856.0,10.916666666666666,PASS,False,0.001905948031693697,SAT,0.000877,SAT,0.000997,SAT
uf20-0614.cnf,uf20-91,SAT,SAT,True,0.0414,91,7,10,7,58,122,61,291,474,474.0,48937.0,8.172413793103448,PASS,False,0.0016872669719159602,SAT,0.001456,SAT,0.001827,SAT
uf20-0615.cnf,uf20-91,SAT,SAT,True,0.0487,91,8,12,8,54,112,59,293,465,465.0,66016.0,8.61111111111111,PASS,False,0.0024631390031427144,SAT,0.001137,SAT,0.001533,SAT
uf20-0616.cnf,uf20-91,SAT,SAT,True,0.0527,91,16,24,16,102,236,154,309,699,699.0,100451.0,6.852941176470588,PASS,False,0.0025169091448187827,SAT,0.001257,SAT,0.002788,SAT
uf20-0617.cnf,uf20-91,SAT,SAT,True,0.0419,91,6,12,6,67,133,64,286,483,483.0,52457.0,7.208955223880597,PASS,False,0.0021158280931413173,SAT,0.002177,SAT,0.001876,SAT
uf20-0618.cnf,uf20-91,SAT,SAT,True,0.046,91,10,15,10,97,210,119,294,624,624.0,65762.0,6.43298969072165,PASS,False,0.0025020380187779664,SAT,0.000438,SAT,0.001146,SAT
uf20-0619.cnf,uf20-91,SAT,SAT,True,0.0385,91,6,16,6,57,116,61,285,462,462.0,36702.0,8.105263157894736,PASS,False,0.0021903178337961435,SAT,0.00209,SAT,0.001089,SAT
uf20-062.cnf,uf20-91,SAT,SAT,True,0.0366,91,4,8,4,44,92,40,285,417,417.0,39691.0,9.477272727272727,PASS,False,0.0020822180584073066,SAT,0.001815,SAT,0.000987,SAT
uf20-0620.cnf,uf20-91,SAT,SAT,True,0.04,91,6,11,6,73,151,75,282,508,508.0,54112.0,6.958904109589041,PASS,False,0.0018932969458401202,SAT,0.001331,SAT,0.002575,SAT
uf20-0621.cnf,uf20-91,SAT,SAT,True,0.0379,91,0,5,0,20,35,0,273,308,308.0,12853.0,15.4,PASS,False,0.0032575389984995126,SAT,0.002209,SAT,0.002523,SAT
uf20-0622.cnf,uf20-91,SAT,SAT,True,0.0545,91,12,17,12,99,209,119,305,633,633.0,77715.0,6.393939393939394,PASS,False,0.002195328116416931,SAT,0.000944,SAT,0.001889,SAT
uf20-0623.cnf,uf20-91,SAT,SAT,True,0.0509,91,10,16,10,78,164,92,298,554,554.0,64777.0,7.102564102564102,PASS,False,0.002754758918657899,SAT,0.001063,SAT,0.00053,SAT
uf20-0624.cnf,uf20-91,SAT,SAT,True,0.0536,91,11,15,11,81,170,96,298,565,565.0,96939.0,6.9753086419753085,PASS,False,0.001716096993535757,SAT,0.001238,SAT,0.002165,SAT
uf20-0625.cnf,uf20-91,SAT,SAT,True,0.0433,91,8,12,8,80,166,86,300,552,552.0,51314.0,6.9,PASS,False,0.003924539886415005,SAT,0.001358,SAT,0.001305,SAT
uf20-0626.cnf,uf20-91,SAT,SAT,True,0.0479,91,1,8,1,27,47,9,277,333,333.0,11725.0,12.333333333333334,PASS,False,0.0014929968081414699,SAT,0.002655,SAT,0.002883,SAT
uf20-0627.cnf,uf20-91,SAT,SAT,True,0.0375,91,3,10,3,40,76,29,283,388,388.0,34228.0,9.7,PASS,False,0.0026216279864311218,SAT,0.001213,SAT,0.002718,SAT
uf20-0628.cnf,uf20-91,SAT,SAT,True,0.0496,91,8,16,8,60,126,70,292,488,488.0,46837.0,8.133333333333333,PASS,False,0.0026690090224146842,SAT,0.002164,SAT,0.002287,SAT
uf20-0629.cnf,uf20-91,SAT,SAT,True,0.0437,91,11,21,11,79,159,92,304,555,555.0,52522.0,7.025316455696203,PASS,False,0.0015163159612566232,SAT,0.000544,SAT,0.001373,SAT
uf20-063.cnf,uf20-91,SAT,SAT,True,0.0317,91,2,8,2,27,46,9,276,331,331.0,20715.0,12.25925925925926,PASS,False,0.00042021611332893364,SAT,0.002339,SAT,0.003419,SAT
uf20-0630.cnf,uf20-91,SAT,SAT,True,0.041,91,8,12,8,66,138,72,294,504,504.0,45248.0,7.636363636363637,PASS,False,0.002242408102378249,SAT,0.001262,SAT,0.002063,SAT
uf20-0631.cnf,uf20-91,SAT,SAT,True,0.0437,91,11,15,11,90,195,111,298,604,604.0,59359.0,6.711111111111111,PASS,False,0.002531098077073693,SAT,0.002149,SAT,0.000959,SAT
uf20-0632.cnf,uf20-91,SAT,SAT,True,0.049,91,8,14,8,78,161,85,290,536,536.0,92724.0,6.871794871794871,PASS,False,0.0021546670384705066,SAT,0.001654,SAT,0.002353,SAT
uf20-0633.cnf,uf20-91,SAT,SAT,True,0.0397,91,1,6,1,26,53,14,276,343,343.0,32587.0,13.192307692307692,PASS,False,0.0016396070048213004,SAT,0.002797,SAT,0.001914,SAT
uf20-0634.cnf,uf20-91,SAT,SAT,True,0.0391,91,2,14,2,35,58,19,279,356,356.0,26717.0,10.17142857142857,PASS,False,0.0022345579843968152,SAT,0.000572,SAT,0.001557,SAT
uf20-0635.cnf,uf20-91,SAT,SAT,True,0.0595,91,18,24,18,142,309,189,313,811,811.0,95975.0,5.711267605633803,PASS,False,0.0018952080197632312,SAT,0.003,SAT,0.002065,SAT
uf20-0636.cnf,uf20-91,SAT,SAT,True,0.0324,91,6,11,6,55,110,52,292,454,454.0,35703.0,8.254545454545454,PASS,False,0.00198923690803349,SAT,0.002337,SAT,0.001689,SAT
uf20-0637.cnf,uf20-91,SAT,SAT,True,0.0337,91,0,2,0,20,38,0,273,311,311.0,19555.0,15.55,PASS,False,0.001540857009589672,SAT,0.002391,SAT,0.00324,SAT
uf20-0638.cnf,uf20-91,SAT,SAT,True,0.0437,91,12,15,12,103,230,134,306,670,670.0,74686.0,6.504854368932039,PASS,False,0.0018868580143898725,SAT,0.001478,SAT,0.00177,SAT
uf20-0639.cnf,uf20-91,SAT,SAT,True,0.0376,91,2,7,2,28,60,21,280,361,361.0,36617.0,12.892857142857142,PASS,False,0.0019325680248439311,SAT,0.002342,SAT,0.001888,SAT
uf20-064.cnf,uf20-91,SAT,SAT,True,0.0503,91,1,5,1,28,55,13,276,344,344.0,22173.0,12.285714285714286,PASS,False,0.002064817925915122,SAT,0.002354,SAT,0.001948,SAT
uf20-0640.cnf,uf20-91,SAT,SAT,True,0.0316,91,0,2,0,20,38,0,273,311,311.0,13649.0,15.55,PASS,False,0.0016241968758404254,SAT,0.0,SAT,0.0,SAT
uf20-0641.cnf,uf20-91,SAT,SAT,True,0.0439,91,6,9,6,60,134,69,290,493,493.0,66302.0,8.216666666666667,PASS,False,0.0016175870466977357,SAT,0.002803,SAT,0.001652,SAT
uf20-0642.cnf,uf20-91,SAT,SAT,True,0.0481,91,4,10,4,48,97,43,283,423,423.0,56963.0,8.8125,PASS,False,0.002036567885428667,SAT,0.001934,SAT,0.001933,SAT
uf20-0643.cnf,uf20-91,SAT,SAT,True,0.0425,91,4,11,4,44,86,37,282,405,405.0,54202.0,9.204545454545455,PASS,False,0.002988789105787873,SAT,0.002462,SAT,0.000482,SAT
uf20-0644.cnf,uf20-91,SAT,SAT,True,0.0342,91,5,11,5,54,104,46,291,441,441.0,55783.0,8.166666666666666,PASS,False,0.0034689289666712283,SAT,0.002219,SAT,0.002924,SAT
uf20-0645.cnf,uf20-91,SAT,SAT,True,0.0374,91,3,7,3,48,95,37,283,415,415.0,35991.0,8.645833333333334,PASS,False,0.002602207815274596,SAT,0.000733,SAT,0.00237,SAT
uf20-0646.cnf,uf20-91,SAT,SAT,True,0.0346,91,3,8,3,38,76,29,279,384,384.0,32958.0,10.105263157894736,PASS,False,0.0026476780101656913,SAT,0.002227,SAT,0.002518,SAT
uf20-0647.cnf,uf20-91,SAT,SAT,True,0.0466,91,8,12,8,54,108,54,296,458,458.0,49253.0,8.481481481481481,PASS,False,0.002524888018146157,SAT,0.002496,SAT,0.002226,SAT
uf20-0648.cnf,uf20-91,SAT,SAT,True,0.0492,91,12,19,12,86,173,98,309,580,580.0,61124.0,6.744186046511628,PASS,False,0.001684147972613573,SAT,0.002219,SAT,0.001607,SAT
uf20-0649.cnf,uf20-91,SAT,SAT,True,0.0428,91,5,11,5,54,111,53,288,452,452.0,43571.0,8.37037037037037,PASS,False,0.0017243669051676988,SAT,0.002232,SAT,0.002068,SAT
uf20-065.cnf,uf20-91,SAT,SAT,True,0.0408,91,7,9,7,76,153,73,286,512,512.0,54643.0,6.7368421052631575,PASS,False,0.0026733790207654237,SAT,0.001254,SAT,0.000489,SAT
uf20-0650.cnf,uf20-91,SAT,SAT,True,0.0426,91,9,15,9,76,160,88,297,545,545.0,55156.0,7.171052631578948,PASS,False,0.0017798078395426273,SAT,0.001418,SAT,0.002115,SAT
uf20-0651.cnf,uf20-91,SAT,SAT,True,0.0372,91,0,7,0,20,33,0,273,306,306.0,12402.0,15.3,PASS,False,0.0011350460033863782,SAT,0.001451,SAT,0.003676,SAT
uf20-0652.cnf,uf20-91,SAT,SAT,True,0.0443,91,12,21,12,98,200,115,309,624,624.0,69960.0,6.36734693877551,PASS,False,0.002395407870411873,SAT,0.001555,SAT,0.002243,SAT
uf20-0653.cnf,uf20-91,SAT,SAT,True,0.0399,91,2,8,2,30,57,17,279,353,353.0,37898.0,11.766666666666667,PASS,False,0.0014495869316160678,SAT,0.002374,SAT,0.002357,SAT
uf20-0654.cnf,uf20-91,SAT,SAT,True,0.0299,91,0,7,0,20,33,0,273,306,306.0,12245.0,15.3,PASS,False,0.0019630881641060113,SAT,0.003121,SAT,0.001563,SAT
uf20-0655.cnf,uf20-91,SAT,SAT,True,0.03,91,0,3,0,20,37,0,273,310,310.0,13387.0,15.5,PASS,False,0.0020148580577224492,SAT,0.002234,SAT,0.002219,SAT
uf20-0656.cnf,uf20-91,SAT,SAT,True,0.0456,91,18,22,18,126,276,170,321,767,767.0,96910.0,6.087301587301587,PASS,False,0.0015510268192738294,SAT,0.002848,SAT,0.000826,SAT
uf20-0657.cnf,uf20-91,SAT,SAT,True,0.0201,91,5,11,5,40,83,39,282,404,404.0,21740.0,10.1,PASS,False,0.0016230071112513541,SAT,0.001009,SAT,0.00145,SAT
uf20-0658.cnf,uf20-91,SAT,SAT,True,0.0382,91,4,8,4,57,116,51,286,453,453.0,35208.0,7.947368421052632,PASS,False,0.0027660190742462873,SAT,0.00299,SAT,0.002627,SAT
uf20-0659.cnf,uf20-91,SAT,SAT,True,0.0305,91,0,4,0,20,36,0,273,309,309.0,12858.0,15.45,PASS,False,0.0015960381049662828,SAT,0.002017,SAT,0.001779,SAT
uf20-066.cnf,uf20-91,SAT,SAT,True,0.0403,91,3,11,3,46,88,36,282,406,406.0,35996.0,8.826086956521738,PASS,False,0.0017691870369017123,SAT,0.002491,SAT,0.002618,SAT
uf20-0660.cnf,uf20-91,SAT,SAT,True,0.055,91,6,10,6,55,112,53,286,451,451.0,55840.0,8.2,PASS,False,0.002297258112579584,SAT,0.002252,SAT,0.002427,SAT
uf20-0661.cnf,uf20-91,SAT,SAT,True,0.0309,91,2,6,2,23,41,6,277,324,324.0,22391.0,14.08695652173913,PASS,False,0.0014544870853424072,SAT,0.002091,SAT,0.00123,SAT
uf20-0662.cnf,uf20-91,SAT,SAT,True,0.0427,91,6,17,6,47,85,41,291,417,417.0,32406.0,8.872340425531915,PASS,False,0.001097976105287671,SAT,0.003476,SAT,0.000831,SAT
uf20-0663.cnf,uf20-91,SAT,SAT,True,0.0407,91,13,18,13,90,192,113,304,609,609.0,67050.0,6.766666666666667,PASS,False,0.0013994969110935926,SAT,0.001455,SAT,0.00132,SAT
uf20-0664.cnf,uf20-91,SAT,SAT,True,0.0348,91,4,9,4,55,110,48,285,443,443.0,36165.0,8.054545454545455,PASS,False,0.002077698117122054,SAT,0.002234,SAT,0.002579,SAT
uf20-0665.cnf,uf20-91,SAT,SAT,True,0.0322,91,3,11,3,36,70,28,281,379,379.0,33354.0,10.527777777777779,PASS,False,0.0019237970616668462,SAT,0.002419,SAT,0.000974,SAT
uf20-0666.cnf,uf20-91,SAT,SAT,True,0.0379,91,5,8,5,41,86,38,289,413,413.0,40860.0,10.073170731707316,PASS,False,0.0019967571049928664,SAT,0.002095,SAT,0.001278,SAT
uf20-0667.cnf,uf20-91,SAT,SAT,True,0.0312,91,1,9,1,30,54,14,276,344,344.0,14868.0,11.466666666666667,PASS,False,0.0013436271026730537,SAT,0.001795,SAT,0.002862,SAT
uf20-0668.cnf,uf20-91,SAT,SAT,True,0.0384,91,6,10,6,51,106,51,293,450,450.0,37280.0,8.823529411764707,PASS,False,0.0017887669298797845,SAT,0.002516,SAT,0.001883,SAT
uf20-0669.cnf,uf20-91,SAT,SAT,True,0.0377,91,4,8,4,40,75,27,279,381,381.0,38316.0,9.525,PASS,False,0.0019022080730646848,SAT,0.002425,SAT,0.002167,SAT
uf20-067.cnf,uf20-91,SAT,SAT,True,0.0393,91,4,7,4,47,96,40,287,423,423.0,43880.0,9.0,PASS,False,0.00278149788826704,SAT,0.00128,SAT,0.001732,SAT
uf20-0670.cnf,uf20-91,SAT,SAT,True,0.0649,91,13,18,13,102,217,126,306,649,649.0,79345.0,6.362745098039215,PASS,False,0.0026580680776387452,SAT,0.002176,SAT,0.002224,SAT
uf20-0671.cnf,uf20-91,SAT,SAT,True,0.0425,91,5,13,5,51,104,51,290,445,445.0,40760.0,8.72549019607843,PASS,False,0.001603996954858303,SAT,0.000912,SAT,0.000391,SAT
uf20-0672.cnf,uf20-91,SAT,SAT,True,0.0505,91,8,9,8,72,161,86,289,536,536.0,54641.0,7.444444444444445,PASS,False,0.0017897671703249215,SAT,0.002302,SAT,0.002294,SAT
uf20-0673.cnf,uf20-91,SAT,SAT,True,0.0365,91,1,6,1,29,54,12,276,342,342.0,22384.0,11.793103448275861,PASS,False,0.002149958038702607,SAT,0.002128,SAT,0.001229,SAT
uf20-0674.cnf,uf20-91,SAT,SAT,True,0.0483,91,16,17,16,118,260,155,317,732,732.0,75343.0,6.203389830508475,PASS,False,0.002514007842168212,SAT,0.001639,SAT,0.000994,SAT
uf20-0675.cnf,uf20-91,SAT,SAT,True,0.039,91,4,7,4,40,87,38,283,408,408.0,37545.0,10.2,PASS,False,0.001998576909303665,SAT,0.000446,SAT,0.002098,SAT
uf20-0676.cnf,uf20-91,SAT,SAT,True,0.0253,91,3,10,3,33,65,25,281,371,371.0,18598.0,11.242424242424242,PASS,False,0.0018182069677859544,SAT,0.002472,SAT,0.001444,SAT
uf20-0677.cnf,uf20-91,SAT,SAT,True,0.0356,91,8,12,8,72,157,85,298,540,540.0,44720.0,7.5,PASS,False,0.0028680391758680343,SAT,0.0,SAT,0.001617,SAT
uf20-0678.cnf,uf20-91,SAT,SAT,True,0.0347,91,3,7,3,37,75,28,283,386,386.0,29481.0,10.432432432432432,PASS,False,0.002578227888792753,SAT,0.002857,SAT,0.002252,SAT
uf20-0679.cnf,uf20-91,SAT,SAT,True,0.0338,91,0,8,0,20,32,0,273,305,305.0,12690.0,15.25,PASS,False,0.0018987170103937387,SAT,0.002247,SAT,0.002464,SAT
uf20-068.cnf,uf20-91,SAT,SAT,True,0.0415,91,1,5,1,27,52,11,276,339,339.0,20304.0,12.555555555555555,PASS,False,0.002525247974321246,SAT,0.001945,SAT,0.00185,SAT
uf20-0680.cnf,uf20-91,SAT,SAT,True,0.0398,91,5,10,5,65,130,60,285,475,475.0,49267.0,7.3076923076923075,PASS,False,0.002783709080889821,SAT,0.002129,SAT,0.000368,SAT
uf20-0681.cnf,uf20-91,SAT,SAT,True,0.0482,91,1,8,1,24,42,7,276,325,325.0,36248.0,13.541666666666666,PASS,False,0.0020122978519648313,SAT,0.001254,SAT,0.000618,SAT
uf20-0682.cnf,uf20-91,SAT,SAT,True,0.0349,91,0,8,0,20,32,0,273,305,305.0,12693.0,15.25,PASS,False,0.0019655279964208602,SAT,0.001295,SAT,0.002111,SAT
uf20-0683.cnf,uf20-91,SAT,SAT,True,0.0387,91,1,3,1,26,55,13,276,344,344.0,12956.0,13.23076923076923,PASS,False,0.0019511080961674451,SAT,0.001638,SAT,0.002465,SAT
uf20-0684.cnf,uf20-91,SAT,SAT,True,0.0555,91,15,20,15,118,239,136,311,686,686.0,86027.0,5.813559322033898,PASS,False,0.0014546770751476287,SAT,0.001975,SAT,0.002983,SAT
uf20-0685.cnf,uf20-91,SAT,SAT,True,0.0335,91,1,5,1,21,37,2,276,315,315.0,16352.0,15.0,PASS,False,0.0019221481550484895,SAT,0.001793,SAT,0.002185,SAT
uf20-0686.cnf,uf20-91,SAT,SAT,True,0.0453,91,6,14,6,69,131,62,285,478,478.0,50969.0,6.927536231884058,PASS,False,0.002019118160009384,SAT,0.001707,SAT,0.001426,SAT
uf20-0687.cnf,uf20-91,SAT,SAT,True,0.0386,91,3,7,3,40,83,33,282,398,398.0,43511.0,9.95,PASS,False,0.002204487906768918,SAT,0.000844,SAT,0.001007,SAT
uf20-0688.cnf,uf20-91,SAT,SAT,True,0.0426,91,3,8,3,37,73,28,279,381,381.0,44067.0,10.297297297297296,PASS,False,0.0019882571566849946,SAT,0.001846,SAT,0.002523,SAT
uf20-0689.cnf,uf20-91,SAT,SAT,True,0.0584,91,12,14,12,118,249,137,304,690,690.0,108369.0,5.8474576271186445,PASS,False,0.001861666902899742,SAT,0.001795,SAT,0.002132,SAT
uf20-069.cnf,uf20-91,SAT,SAT,True,0.051,91,9,12,9,80,171,92,300,563,563.0,100286.0,7.0375,PASS,False,0.002507279036566615,SAT,0.002725,SAT,0.002516,SAT
uf20-0690.cnf,uf20-91,SAT,SAT,True,0.0318,91,0,6,0,20,34,0,273,307,307.0,9739.0,15.35,PASS,False,0.001817887058481574,SAT,0.002453,SAT,0.001035,SAT
uf20-0691.cnf,uf20-91,SAT,SAT,True,0.0435,91,9,13,9,83,182,101,294,577,577.0,59881.0,6.951807228915663,PASS,False,0.0023044479228556155,SAT,0.001125,SAT,0.002529,SAT
uf20-0692.cnf,uf20-91,SAT,SAT,True,0.0482,91,5,10,5,57,114,52,287,453,453.0,55108.0,7.947368421052632,PASS,False,0.0025743179637938737,SAT,0.001941,SAT,0.002239,SAT
uf20-0693.cnf,uf20-91,SAT,SAT,True,0.0361,91,6,10,6,53,122,65,294,481,481.0,41822.0,9.075471698113208,PASS,False,0.0016589168142527341,SAT,0.000547,SAT,0.001723,SAT
uf20-0694.cnf,uf20-91,SAT,SAT,True,0.0447,91,2,7,2,31,57,15,276,348,348.0,34580.0,11.225806451612904,PASS,False,0.0021702380534261464,SAT,0.003185,SAT,0.001753,SAT
uf20-0695.cnf,uf20-91,SAT,SAT,True,0.0413,91,2,7,2,34,71,26,280,377,377.0,42160.0,11.088235294117647,PASS,False,0.0017158569451421499,SAT,0.002233,SAT,0.0016,SAT
uf20-0696.cnf,uf20-91,SAT,SAT,True,0.0558,91,10,15,10,81,173,98,294,566,566.0,112886.0,6.987654320987654,PASS,False,0.001889767000451684,SAT,0.002046,SAT,0.002891,SAT
uf20-0697.cnf,uf20-91,SAT,SAT,True,0.0544,91,4,13,4,49,102,50,280,432,432.0,54124.0,8.816326530612244,PASS,False,0.0016039769314229488,SAT,0.001564,SAT,0.001379,SAT
